current,speed,power
5.335693359375,147.44540405273438,20.200305938720703
5.29052734375,148.28317260742188,18.31521987915039
5.089111328125,150.0634002685547,18.520654678344727
5.1318359375,146.5029296875,19.510473251342773
5.2099609375,147.0265350341797,17.776620864868164
5.09521484375,150.90115356445312,21.486970901489258
5.198974609375,150.48228454589844,16.92057228088379
5.31982421875,149.64451599121094,22.323713302612305
5.2392578125,149.43508911132812,17.820302963256836
5.191650390625,145.87461853027344,21.330171585083008
5.07568359375,148.07373046875,18.334470748901367
5.35400390625,151.4247589111328,19.62740707397461
4.96337890625,150.90115356445312,19.262189865112305
5.093994140625,152.26251220703125,16.878957748413086
4.970703125,147.65484619140625,18.142044067382812
4.866943359375,150.48228454589844,22.346952438354492
5.03173828125,153.83331298828125,18.12932777404785
4.7705078125,150.48228454589844,19.951858520507812
4.759521484375,153.51914978027344,17.937253952026367
5.43701171875,154.6710662841797,19.903217315673828
5.51025390625,155.71826171875,18.91045570373535
5.32958984375,151.6342010498047,20.898664474487305
5.61279296875,154.04275512695312,22.76407241821289
5.311279296875,150.48228454589844,17.37042999267578
5.701904296875,152.26251220703125,23.30178451538086
5.75439453125,153.30970764160156,20.391225814819336
5.860595703125,155.5088348388672,19.434566497802734
5.76416015625,151.6342010498047,23.000993728637695
5.751953125,155.71826171875,20.971694946289062
5.634765625,156.8701934814453,23.98550796508789
5.721435546875,156.66075134277344,21.457046508789062
5.58837890625,154.88050842285156,20.792457580566406
5.609130859375,159.06930541992188,21.985864639282227
5.404052734375,159.06930541992188,25.3472900390625
5.089111328125,158.12681579589844,24.95274543762207
5.479736328125,160.74481201171875,19.385643005371094
5.906982421875,164.7241668701172,22.358943939208984
5.789794921875,164.09585571289062,18.84722137451172
5.599365234375,164.30528259277344,20.94248390197754
5.648193359375,161.896728515625,22.164628982543945
5.58837890625,161.26841735839844,21.479488372802734
5.391845703125,164.93360900878906,23.627506256103516
5.162353515625,162.94393920898438,19.62740707397461
4.9072265625,165.66664123535156,23.33406639099121
4.990234375,166.71383666992188,18.827436447143555
4.94140625,162.7344970703125,20.59885025024414
5.50048828125,168.9129638671875,21.63587188720703
5.494384765625,167.76104736328125,20.287586212158203
5.29052734375,169.54127502441406,19.903217315673828
5.048828125,166.50440979003906,23.5543155670166
4.833984375,168.28463745117188,19.179319381713867
5.0390625,171.9498291015625,23.098514556884766
5.003662109375,168.70352172851562,19.68947410583496
5.32958984375,171.53094482421875,21.993518829345703
5.2880859375,170.9026336669922,21.2485408782959
5.269775390625,168.28463745117188,19.7032527923584
5.130615234375,173.10174560546875,21.61325454711914
4.7998046875,171.32151794433594,18.12932777404785
4.8779296875,171.53094482421875,23.895999908447266
5.361328125,172.89230346679688,19.358556747436523
5.4443359375,167.55160522460938,24.990232467651367
5.299072265625,167.3421630859375,20.41973114013672
5.45654296875,170.1696014404297,20.913272857666016
5.04150390625,170.9026336669922,19.875425338745117
4.847412109375,170.9026336669922,22.254005432128906
5.452880859375,176.34805297851562,25.704347610473633
5.479736328125,173.31118774414062,20.606035232543945
5.1416015625,173.31118774414062,24.629032135009766
5.46142578125,180.1179656982422,25.033533096313477
5.067138671875,177.49998474121094,22.15691375732422
5.17333984375,182.52651977539062,23.383468627929688
5.23193359375,177.49998474121094,19.7032527923584
5.211181640625,179.90853881835938,24.880516052246094
5.1611328125,178.75660705566406,20.98630142211914
4.76318359375,176.34805297851562,24.880516052246094
5.14892578125,182.3170928955078,20.770729064941406
5.146484375,178.96604919433594,22.327842712402344
5.10498046875,180.53684997558594,21.985864639282227
5.155029296875,179.1754913330078,19.847627639770508
5.11962890625,176.1386260986328,22.001176834106445
4.915771484375,181.79348754882812,19.228477478027344
5.01708984375,179.59437561035156,23.7005615234375
4.798583984375,181.58404541015625,22.01649284362793
4.556884765625,176.5574951171875,19.241962432861328
4.866943359375,181.1651611328125,18.897207260131836
5.0146484375,180.1179656982422,20.70553207397461
4.7412109375,179.1754913330078,19.241962432861328
4.769287109375,181.37460327148438,22.9371395111084
4.608154296875,177.91885375976562,17.732938766479492
4.930419921875,180.7462921142578,24.32666015625
5.155029296875,181.58404541015625,18.834033966064453
4.971923828125,179.3849334716797,22.795644760131836
4.6484375,178.33773803710938,19.248706817626953
4.77294921875,177.91885375976562,19.483150482177734
5.167236328125,181.37460327148438,22.133764266967773
5.255126953125,182.94540405273438,20.816608428955078
5.00244140625,183.36428833007812,23.806507110595703
4.86328125,180.1179656982422,19.7032527923584
5.294189453125,182.94540405273438,21.808530807495117
5.3662109375,182.0029296875,23.09050178527832
5.34423828125,186.40115356445312,23.253360748291016
4.91455078125,185.14451599121094,22.312294006347656
5.377197265625,188.80970764160156,20.957090377807617
5.1806640625,187.3436279296875,21.046642303466797
4.693603515625,188.181396484375,24.84610939025879
5.029296875,185.5634002685547,21.330171585083008
5.263671875,188.39083862304688,24.85470962524414
5.145263671875,184.93507385253906,20.061492919921875
4.720458984375,185.77284240722656,20.226478576660156
4.796142578125,186.40115356445312,21.106760025024414
4.832763671875,183.7831573486328,20.72001838684082
4.791259765625,186.19171142578125,21.002647399902344
4.443359375,184.41148376464844,18.844215393066406
4.6728515625,186.40115356445312,22.495208740234375
4.891357421875,187.55307006835938,18.801061630249023
4.46044921875,185.77284240722656,19.751482009887695
4.259033203125,185.14451599121094,18.525957107543945
4.610595703125,187.55307006835938,17.42734146118164
4.48974609375,187.55307006835938,20.541370391845703
4.251708984375,183.15484619140625,17.822490692138672
4.918212890625,183.9925994873047,18.731218338012695
4.55078125,183.7831573486328,21.18037986755371
4.3994140625,188.181396484375,20.122894287109375
4.8095703125,183.57371520996094,21.732845306396484
4.96337890625,187.3436279296875,21.434606552124023
4.75341796875,185.98228454589844,18.193506240844727
4.68505859375,184.41148376464844,22.685136795043945
5.2294921875,189.01914978027344,20.688404083251953
5.203857421875,185.14451599121094,24.61200714111328
4.664306640625,189.75218200683594,20.76348304748535
4.52880859375,188.80970764160156,24.880516052246094
5.196533203125,189.33331298828125,21.673568725585938
4.8291015625,189.01914978027344,23.27757453918457
5.474853515625,194.7787322998047,22.09061050415039
5.2783203125,192.57962036132812,23.56199836730957
4.95361328125,194.35986328125,21.70256996154785
4.703369140625,193.8362579345703,25.703750610351562
5.093994140625,190.1710662841797,22.732498168945312
4.810791015625,195.6165008544922,21.808530807495117
4.661865234375,193.20794677734375,22.895593643188477
5.174560546875,196.55897521972656,20.828678131103516
5.030517578125,197.60617065429688,22.45948600769043
4.67529296875,196.24481201171875,20.58448028564453
4.8291015625,197.81561279296875,23.846336364746094
4.794921875,195.4070587158203,18.039583206176758
4.326171875,194.5692901611328,22.76407241821289
4.52880859375,193.62681579589844,19.792804718017578
4.0673828125,194.7787322998047,18.801061630249023
4.451904296875,189.75218200683594,18.595857620239258
4.320068359375,190.38050842285156,16.29998207092285
4.893798828125,191.95130920410156,19.613685607910156
4.873046875,195.825927734375,24.337953567504883
4.71435546875,197.18728637695312,21.143571853637695
4.62890625,194.7787322998047,19.875425338745117
4.74365234375,196.55897521972656,21.955236434936523
4.345703125,195.19761657714844,18.372743606567383
4.76806640625,194.15042114257812,18.897207260131836
4.5849609375,194.5692901611328,23.196077346801758
3.983154296875,192.7890625,19.902143478393555
4.56787109375,190.1710662841797,19.1658935546875
4.505615234375,193.62681579589844,19.97039031982422
4.134521484375,189.75218200683594,17.231958389282227
4.44580078125,192.99850463867188,22.83197593688965
4.5703125,190.38050842285156,16.669992446899414
4.505615234375,189.75218200683594,23.60293960571289
4.444580078125,189.33331298828125,18.794466018676758
4.124755859375,187.1342010498047,21.658489227294922
4.4384765625,192.37017822265625,21.427127838134766
4.3017578125,190.7993927001953,17.899459838867188
4.647216796875,185.77284240722656,22.9371395111084
4.5703125,190.58995056152344,19.42096519470215
4.13330078125,189.01914978027344,22.495208740234375
5.015869140625,191.95130920410156,19.67569351196289
5.1513671875,193.41737365722656,21.330171585083008
4.891357421875,191.42770385742188,23.383468627929688
4.72412109375,192.99850463867188,18.820844650268555
5.048828125,191.21826171875,25.25950050354004
4.962158203125,192.16073608398438,20.58448028564453
4.80224609375,192.7890625,27.009910583496094
5.49560546875,196.03536987304688,20.62759017944336
5.291748046875,197.60617065429688,26.679725646972656
4.90966796875,196.55897521972656,22.653564453125
4.697265625,196.03536987304688,20.541370391845703
5.06591796875,193.20794677734375,23.529245376586914
4.644775390625,194.5692901611328,23.505361557006836
5.04150390625,196.24481201171875,20.570110321044922
4.649658203125,189.54275512695312,18.61546516418457
4.76318359375,191.42770385742188,23.773517608642578
5.142822265625,188.39083862304688,20.13697052001953
4.6435546875,191.7418670654297,21.92460823059082
5.17822265625,191.21826171875,20.9351806640625
5.296630859375,191.00881958007812,26.66451072692871
5.205078125,190.58995056152344,20.852975845336914
5.220947265625,192.37017822265625,25.722139358520508
5.46142578125,192.16073608398438,21.837491989135742
5.386962890625,191.7418670654297,26.64295196533203
5.198974609375,191.21826171875,24.097585678100586
5.72021484375,194.15042114257812,25.088178634643555
5.506591796875,196.76841735839844,22.732498168945312
5.567626953125,194.7787322998047,27.959381103515625
5.487060546875,194.5692901611328,20.165119171142578
5.660400390625,196.97784423828125,22.300479888916016
5.390625,195.825927734375,22.327842712402344
5.567626953125,193.62681579589844,25.3472900390625
5.2490234375,189.75218200683594,24.543901443481445
5.068359375,192.99850463867188,20.65233039855957
5.447998046875,189.54275512695312,25.455116271972656
5.360107421875,191.95130920410156,21.985864639282227
5.1025390625,191.21826171875,26.720014572143555
5.303955078125,189.9616241455078,21.717708587646484
5.6103515625,190.38050842285156,25.20363998413086
5.39306640625,187.1342010498047,22.669353485107422
5.04150390625,185.98228454589844,22.284988403320312
5.167236328125,184.41148376464844,24.3443546295166
5.318603515625,186.40115356445312,21.181413650512695
5.029296875,183.15484619140625,26.704692840576172
5.616455078125,183.15484619140625,21.38998031616211
5.618896484375,185.5634002685547,26.892621994018555
5.52734375,184.72564697265625,24.25926399230957
5.845947265625,185.77284240722656,27.467695236206055
5.753173828125,187.97195434570312,23.513519287109375
5.870361328125,187.1342010498047,20.882068634033203
6.08154296875,192.16073608398438,31.195858001708984
5.692138671875,191.7418670654297,28.45191764831543
5.443115234375,188.80970764160156,22.01649284362793
5.7470703125,190.58995056152344,22.895593643188477
5.447998046875,189.54275512695312,22.45618438720703
5.9423828125,179.1754913330078,26.569416046142578
5.714111328125,180.32740783691406,24.955589294433594
5.5810546875,180.1179656982422,23.059383392333984
5.887451171875,180.1179656982422,27.095104217529297
5.438232421875,183.15484619140625,27.668169021606445
5.5859375,179.59437561035156,24.42919158935547
6.090087890625,185.98228454589844,25.490467071533203
5.41259765625,183.57371520996094,28.413192749023438
5.927734375,183.7831573486328,25.168760299682617
6.0986328125,186.19171142578125,23.715784072875977
5.750732421875,185.14451599121094,28.996213912963867
5.45166015625,181.58404541015625,28.739343643188477
5.58349609375,178.54718017578125,28.996213912963867
5.73486328125,174.5678253173828,23.472726821899414
6.00830078125,180.32740783691406,25.784360885620117
5.716552734375,177.70941162109375,21.687435150146484
5.504150390625,178.75660705566406,26.514263153076172
5.45654296875,176.5574951171875,24.00831413269043
5.711669921875,182.7359619140625,27.71912384033203
5.49560546875,184.41148376464844,24.900959014892578
5.977783203125,185.14451599121094,24.909591674804688
5.679931640625,184.41148376464844,31.06713104248047
6.072998046875,187.76251220703125,24.990232467651367
6.16455078125,184.72564697265625,31.352561950683594
5.643310546875,187.97195434570312,24.27611541748047
5.804443359375,185.14451599121094,23.611127853393555
5.83251953125,183.15484619140625,27.591798782348633
5.970458984375,182.7359619140625,23.570186614990234
5.7958984375,185.5634002685547,24.441743850708008
5.80810546875,180.1179656982422,21.807098388671875
5.40283203125,181.79348754882812,28.067626953125
6.1572265625,182.3170928955078,22.327842712402344
5.43701171875,180.1179656982422,25.329730987548828
5.711669921875,182.7359619140625,29.291271209716797
6.11572265625,194.15042114257812,24.577953338623047
5.919189453125,191.21826171875,32.04214096069336
6.0986328125,191.00881958007812,27.34362030029297
5.570068359375,193.62681579589844,24.16165542602539
6.116943359375,190.1710662841797,28.314550399780273
